ParticipantID,Mode,First,illum_order,Illuminant,Lightness,Rep,Starting_1,Starting_2,Starting_3,RGB_1,RGB_2,RGB_3,Lab Grid_1,Lab Grid_2,Lab Grid_3,Idx_1,Idx_2,XYZ_1,XYZ_2,XYZ_3,xyY_1,xyY_2,xyY_3,uvY_1,uvY_2,uvY_3,WhiteXYZ_2_1,WhiteXYZ_2_2,WhiteXYZ_2_3,CI_2,delta_uv_2,recenter_uv_2_1,recenter_uv_2_2,CI_2_recenter,delta_uv_2_recenter
32,Flat,0,g y r b,y,L70,1,70,-4,-24,0.386442273855209,0.400261670351028,0.623858034610748,70,2,-18,11,8,21.3777198791504,21.0025730133057,17.1746559143066,0.358957908745996,0.352658736748351,21.0025730133057,61.0146865844727,7.66730308532715,12.0866889953613,17.4083909458584,17.9251033994887,19.0485619439019,0.300080424486025,2.80205297054341,8.37796974182129,17.6132793426514,0.471371002821472,4.45435990942927
32,Flat,0,g y r b,y,L70,2,70,-12,-30,0.354567319154739,0.409786820411682,0.73258912563324,70,0,-26,15,7,21.0353984832764,21.002571105957,19.7747993469238,0.34030830272306,0.339777225117505,21.002571105957,61.0146865844727,5.84471225738525,6.27961158752441,17.4083909458584,17.9251033994887,19.0485619439019,0.149613771199853,2.25172269434574,5.50949573516846,8.32564830780029,0.230964767334285,3.61963692949265
32,Flat,0,g y r b,y,L70,3,70,-8,-2,0.357339382171631,0.413892775774002,0.622218906879425,70,-2,-18,11,6,20.6967525482178,21.0025730133057,17.1746559143066,0.351543279890363,0.356737772557951,21.0025730133057,61.0146865844727,4.02215099334717,12.0866889953613,17.4083909458584,17.9251033994887,19.0485619439019,0.280901375954625,-0.760277754981104,2.46721506118774,17.6197166442871,0.440427602053678,-1.32346116160088
33,Flat,1,b r g y,w,L40,1,40,10,-10,0.113527476787567,0.102221980690956,0.10512613505125,40,2,0,6,7,7.92932844161987,8.07450580596924,8.99245929718018,0.317220168158857,0.323028123809936,8.07450580596924,40,2.64179706573486,-0.729161500930786,0,0,0,NaN,NaN,NaN,NaN,NaN,0
33,Flat,1,b r g y,w,L40,2,40,6,-10,0.109521433711052,0.102625951170921,0.113615348935127,40,2,-2,7,7,7.92932844161987,8.07450580596924,9.5629301071167,0.310142039548325,0.315820402376535,8.07450580596924,40,2.64179706573486,-2.74426341056824,0,0,0,NaN,NaN,NaN,NaN,NaN,0
33,Flat,1,b r g y,w,L40,3,40,-2,-4,0.0834941938519478,0.10892641544342,0.131336525082588,40,-2,-6,9,5,7.54475736618042,8.07450580596924,10.7752485275269,0.28584568837744,0.305916089596315,8.07450580596924,40,-1.36874616146088,-6.77447891235352,0,0,0,NaN,NaN,NaN,NaN,NaN,0
33,Flat,1,b r g y,w,L55,1,55,2,-12,0.18286195397377,0.232882454991341,0.283261746168137,55,-2,-8,11,6,15.4580230712891,16.4560985565186,22.1599578857422,0.285867521192212,0.304325079678795,16.4560985565186,55,-1.19826197624207,-8.98488807678223,0,0,0,NaN,NaN,NaN,NaN,NaN,0
33,Flat,1,b r g y,w,L55,2,55,4,12,0.195933297276497,0.231448352336884,0.253389477729797,55,-2,-4,9,6,15.4580240249634,16.4561004638672,20.1828155517578,0.296716544444264,0.315874607050747,16.4561004638672,55,-1.19826197624207,-4.95468378067017,0,0,0,NaN,NaN,NaN,NaN,NaN,0
33,Flat,1,b r g y,w,L55,3,55,-8,-6,0.210269182920456,0.226997524499893,0.2536461353302,55,0,-4,9,7,15.7650938034058,16.4561004638672,20.1828155517578,0.300837547696218,0.314023688658479,16.4561004638672,55,0.807017087936401,-4.95468378067017,0,0,0,NaN,NaN,NaN,NaN,NaN,0
33,Flat,1,b r g y,w,L55,4,55,2,8,0.225323542952538,0.22248812019825,0.25390613079071,55,2,-4,9,8,16.0762023925781,16.4561004638672,20.1828155517578,0.304963791754975,0.312170416396265,16.4561004638672,55,2.81229615211487,-4.95468378067017,0,0,0,NaN,NaN,NaN,NaN,NaN,0
33,Flat,1,b r g y,w,L55,5,55,6,4,0.230710282921791,0.22501040995121,0.212617248296738,55,0,2,6,7,15.7650928497314,16.4561004638672,17.4432373046875,0.317432267992756,0.331345799377959,16.4561004638672,55,0.807017087936401,1.09063386917114,0,0,0,NaN,NaN,NaN,NaN,NaN,0
33,Flat,1,b r g y,w,L55,6,55,0,-12,0.195933297276497,0.231448352336884,0.253389477729797,55,-2,-4,9,6,15.4580240249634,16.4561004638672,20.1828155517578,0.296716544444264,0.315874607050747,16.4561004638672,55,-1.19826197624207,-4.95468378067017,0,0,0,NaN,NaN,NaN,NaN,NaN,0
33,Flat,1,b r g y,w,L70,1,70,14,10,0.365424066781998,0.413828641176224,0.444421380758286,70,-2,-4,10,7,27.56565284729,29.2447032928467,35.2769966125488,0.299342439795416,0.317575675906199,29.2447032928467,70,-1.02776288986206,-5.14999628067017,0,0,0,NaN,NaN,NaN,NaN,NaN,0
33,Flat,1,b r g y,w,L70,2,70,-2,-12,0.335857599973679,0.424270629882812,0.423725664615631,70,-6,-2,9,5,26.6781539916992,29.2447032928467,33.9051780700684,0.296991400138964,0.325563207270395,29.2447032928467,70,-5.03832101821899,-3.13488245010376,0,0,0,NaN,NaN,NaN,NaN,NaN,0
33,Flat,1,b r g y,w,L70,3,70,8,-8,0.365424066781998,0.413828641176224,0.444421380758286,70,-2,-4,10,7,27.56565284729,29.2447032928467,35.2769966125488,0.299342439795416,0.317575675906199,29.2447032928467,70,-1.02776288986206,-5.14999628067017,0,0,0,NaN,NaN,NaN,NaN,NaN,0
33,Flat,1,b r g y,r,L40,1,40,-18,10,0.0807444676756859,0.106776162981987,0.111579284071922,40,-6,-2,8,8,5.79177141189575,5.1065731048584,8.73494625091553,0.294997485670263,0.260097666014677,5.1065731048584,32.0683517456055,12.5707235336304,-13.4668169021606,16.8771127594842,17.9251029756334,21.8128220240275,0.296737665990175,0.467115475113307,19.6692047119141,-15.8027763366699,0.472360314576772,2.97965784596877
33,Flat,1,b r g y,r,L40,2,40,2,8,0.0812451019883156,0.109448336064816,0.0960007384419441,40,-8,2,6,7,5.64538526535034,5.10657262802124,7.71393394470215,0.305719610775065,0.276540806845424,5.10657262802124,32.0683517456055,10.7034149169922,-9.55644798278809,16.8771127594842,17.9251029756334,21.8128220240275,0.227816826333139,-1.85972267847288,17.152250289917,-9.81715965270996,0.372320645900384,-0.762911689555903
33,Flat,1,b r g y,r,L40,3,40,-14,0,0.0716551840305328,0.116764098405838,0.0885081067681313,40,-12,4,5,5,5.36005544662476,5.1065731048584,7.2347092628479,0.302805104498104,0.288485150581336,5.1065731048584,32.0683517456055,6.96882629394531,-7.60126686096191,16.8771127594842,17.9251029756334,21.8128220240275,0.148572244711634,-1.53898686106884,11.4879312515259,-6.83151483535767,0.251927281178656,-0.293564818062179
33,Flat,1,b r g y,r,L55,1,55,-6,-2,0.19597502052784,0.231632113456726,0.210596367716789,55,-6,2,7,11,11.9955472946167,10.40735912323,15.9329528808594,0.3129067018206,0.271478435950469,10.40735912323,44.9438056945801,17.4383811950684,-12.6399154663086,16.8771127594842,17.9251029756334,21.8128220240275,0.366306035230637,-2.81342055055171,27.7747211456299,-13.239013671875,0.576347709577379,-3.48953386766331
33,Flat,1,b r g y,r,L55,2,55,-22,10,0.180883809924126,0.244579881429672,0.197491154074669,55,-10,4,6,9,11.5221481323242,10.40735912323,15.152156829834,0.31072359929134,0.280660519961156,10.40735912323,44.9438056945801,13.703763961792,-10.6847400665283,16.8771127594842,17.9251029756334,21.8128220240275,0.287061053322571,-2.49266472051142,22.1037864685059,-10.2536678314209,0.455851554040165,-3.01642796348599
33,Flat,1,b r g y,r,L55,3,55,-10,-4,0.175737276673317,0.245739623904228,0.210165560245514,55,-10,2,7,9,11.5221471786499,10.40735912323,15.9329519271851,0.304315876928587,0.274872779265051,10.40735912323,44.9438056945801,13.703763961792,-12.6399154663086,16.8771127594842,17.9251029756334,21.8128220240275,0.30659316511385,-0.834530919403836,21.9013996124268,-13.2486457824707,0.482535277698426,-0.369224211203863
33,Flat,1,b r g y,r,L70,1,70,2,6,0.335346192121506,0.434998393058777,0.421579837799072,70,-8,-2,11,12,21.189079284668,18.4952754974365,30.9695739746094,0.299899519496352,0.261772782107025,18.4952754974365,57.8192520141602,20.4387607574463,-19.6337585449219,16.8771127594842,17.9251029756334,21.8128220240275,0.484147333246297,1.5280436686056,32.1086044311523,-22.660945892334,0.739766923660474,2.20453647836991
33,Flat,1,b r g y,r,L70,2,70,-4,14,0.300611585378647,0.470062881708145,0.369600564241409,70,-16,4,8,8,19.81764793396,18.4952754974365,27.4061870574951,0.301550763340135,0.281429181859708,18.4952754974365,57.8192520141602,12.9695529937744,-13.7682199478149,16.8771127594842,17.9251029756334,21.8128220240275,0.306125560738676,0.511396864097434,20.9851856231689,-13.6945486068726,0.472340462368672,0.494415642338842
33,Flat,1,b r g y,r,L70,3,70,-2,4,0.307934582233429,0.468470990657806,0.353999823331833,70,-16,6,7,8,19.81764793396,18.4952754974365,26.2821731567383,0.306798023080907,0.28632630763546,18.4952754974365,57.8192520141602,12.9695529937744,-11.8130445480347,16.8771127594842,17.9251029756334,21.8128220240275,0.286593448947397,-1.14673693701015,21.1881408691406,-10.6995820999146,0.445665941033792,-2.15307958151786
33,Flat,1,b r g y,g,L40,1,40,10,-4,0.142157211899757,0.0980992242693901,0.108788564801216,40,8,-2,3,6,6.47855949401855,7.50634002685547,7.01958036422729,0.30843703483531,0.357368526519897,7.50634002685547,38.6544380187988,-7.45350122451782,4.65989685058594,16.8771127594842,17.9251029756334,21.8128220240275,0.30948012462611,4.91324852934637,-9.6980037689209,12.5710124969482,0.425310044046894,6.37099839713798
33,Flat,1,b r g y,g,L40,2,40,14,-2,0.155132189393044,0.0960712507367134,0.108988955616951,40,10,-2,3,7,6.63568592071533,7.50634050369263,7.01958084106445,0.313571924734763,0.354715046429393,7.50634050369263,38.6544418334961,-5.62396621704102,4.65990304946899,16.8771127594842,17.9251029756334,21.8128220240275,0.262545151739309,5.79166395834497,-6.84973621368408,12.5749826431274,0.352296072344514,7.742012463616
33,Flat,1,b r g y,g,L40,3,40,6,2,0.162762045860291,0.0942891538143158,0.118570931255817,40,12,-4,4,8,6.79533195495605,7.50634098052979,7.45567655563354,0.312323518897818,0.345002546546105,7.50634098052979,38.6544418334961,-3.79441690444946,2.84214019775391,16.8771127594842,17.9251029756334,21.8128220240275,0.190085508207086,5.07554153979712,-4.16061305999756,9.79529571533203,0.244277932576206,6.59479646294936
33,Flat,1,b r g y,g,L55,1,55,24,0,0.282191872596741,0.212172374129295,0.252810567617416,55,8,-4,4,6,12.9368705749512,15.2981615066528,14.8150062561035,0.300507759678805,0.355357674403118,15.2981615066528,53.2940216064453,-11.4102363586426,4.57723140716553,16.8771127594842,17.9251029756334,21.8128220240275,0.409825821571866,2.94099732724869,-15.4681205749512,13.8959646224976,0.591941540932359,4.76285321768314
33,Flat,1,b r g y,g,L55,2,55,14,-2,0.357998758554459,0.201302960515022,0.237751752138138,55,14,-2,3,9,13.6926517486572,15.2981615066528,14.1229057312012,0.317593844152975,0.354832797222598,15.2981615066528,53.2940216064453,-5.9215726852417,6.39499425888062,16.8771127594842,17.9251029756334,21.8128220240275,0.29454335376692,7.17079473940107,-6.76003074645996,16.6915664672852,0.407797997190731,11.3961446539066
33,Flat,1,b r g y,g,L55,3,55,4,-14,0.284602671861649,0.209737539291382,0.284418016672134,55,10,-8,6,7,13.185622215271,15.2981615066528,16.2663116455078,0.294650147826663,0.341857629152374,15.2981615066528,53.2940216064453,-9.5806713104248,0.941693782806396,16.8771127594842,17.9251029756334,21.8128220240275,0.311841390349326,0.630332728610788,-12.9617748260498,8.3322286605835,0.449520012614364,1.08571646917478
33,Flat,1,b r g y,g,L70,1,70,14,-14,0.551963865756989,0.383811444044113,0.40104341506958,70,10,0,2,7,23.0467910766602,27.1868915557861,23.907262802124,0.310851054590328,0.366691999898743,27.1868915557861,67.9336090087891,-13.5373773574829,9.94784832000732,16.8771127594842,17.9251029756334,21.8128220240275,0.539807504532874,6.63079690224606,-17.9013023376465,23.5758304595947,0.79028297662783,12.0857819337922
33,Flat,1,b r g y,g,L70,2,70,14,0,0.561141133308411,0.377249330282211,0.491838127374649,70,14,-8,6,9,23.7809257507324,27.1868896484375,27.9894390106201,0.301187344069854,0.344324151740851,27.1868896484375,67.9336090087891,-9.87827777862549,2.67679691314697,16.8771127594842,17.9251029756334,21.8128220240275,0.343839759765313,2.00947396669072,-12.8607749938965,12.4488353729248,0.504732512166019,4.74529147166747
33,Flat,1,b r g y,g,L70,3,70,2,-16,0.494205564260483,0.386300832033157,0.49090787768364,70,10,-8,6,7,23.0467910766602,27.1868934631348,27.9894409179688,0.294628870193945,0.347555704327031,27.1868934631348,67.9336166381836,-13.5374069213867,2.67679691314697,16.8771127594842,17.9251029756334,21.8128220240275,0.43771139649306,0.252625595114366,-18.5650596618652,12.4410390853882,0.650961285485552,1.99966888422322
33,Flat,1,b r g y,b,L40,1,40,-8,14,0.111132763326168,0.0969679728150368,0.0743395835161209,40,-2,8,6,4,4.36878967285156,4.62313652038574,6.73930692672729,0.277714381290752,0.293882652753934,4.62313652038574,30.5009269714355,-0.386372208595276,-8.18952941894531,16.8771127594842,17.9251029756334,21.8128220240275,0.0861555451177063,0.0231372722761965,-0.169992446899414,-7.90644884109497,0.196349041963934,0.550249038159481
33,Flat,1,b r g y,b,L40,2,40,0,6,0.106934480369091,0.0955443605780602,0.0884492844343185,40,0,4,4,5,4.4792103767395,4.62313604354858,7.69445133209229,0.266670495339192,0.275239132583674,4.62313604354858,30.5009269714355,1.28501653671265,-12.1810255050659,16.8771127594842,17.9251029756334,21.8128220240275,0.187384982338688,-1.45424695613177,1.98850035667419,-14.0171413421631,0.350844617422217,-1.31170053957552
33,Flat,1,b r g y,b,L40,3,40,8,4,0.0819989666342735,0.100481048226357,0.0882677659392357,40,-4,4,4,3,4.26019859313965,4.62313556671143,7.69445085525513,0.256982376672011,0.27887534809377,4.62313556671143,30.5009231567383,-2.0577609539032,-12.1810255050659,16.8771127594842,17.9251029756334,21.8128220240275,0.183381587950983,1.88465823127363,-3.27754020690918,-14.024806022644,0.344728417131068,3.94860861549374
33,Flat,1,b r g y,b,L55,1,55,10,-2,0.271395236253738,0.207643255591393,0.18890281021595,55,2,6,5,7,9.30892086029053,9.42209815979004,15.3121957778931,0.273444235966946,0.276768754528755,9.42209815979004,42.9565277099609,3.30063700675964,-14.5172004699707,16.8771127594842,17.9251029756334,21.8128220240275,0.247875750670637,-3.35511719429223,5.26487827301025,-16.3482894897461,0.412720334972885,-4.47210963876681
33,Flat,1,b r g y,b,L55,2,55,6,2,0.300162822008133,0.205825448036194,0.166987672448158,55,2,10,7,7,9.30892086029053,9.42209911346436,13.7874193191528,0.286265917513477,0.289746350634956,9.42209911346436,42.9565277099609,3.30063700675964,-10.5257148742676,16.8771127594842,17.9251029756334,21.8128220240275,0.148648271433045,-3.54718505479445,5.72186708450317,-10.2337951660156,0.261262613572312,-5.22279482030168
33,Flat,1,b r g y,b,L55,3,55,4,0,0.256826519966125,0.214449569582939,0.166697129607201,55,-2,10,7,5,8.95096492767334,9.42209720611572,13.7874174118042,0.278321873745189,0.292971290827869,9.42209720611572,42.9565277099609,-0.0421702861785889,-10.5257034301758,16.8771127594842,17.9251029756334,21.8128220240275,0.144644556855652,-0.208250650272684,0.471383333206177,-10.2416152954102,0.255168908937568,0.0219830237383037
33,Flat,1,b r g y,b,L70,1,70,6,6,0.454084932804108,0.396866023540497,0.306378751993179,70,-4,12,8,5,15.7035303115845,16.7443351745605,24.5629730224609,0.275448155515446,0.293704418538467,16.7443351745605,55.4121398925781,-1.36935710906982,-12.8618831634521,16.8771127594842,17.9251029756334,21.8128220240275,0.201132013648584,1.2298142962225,-1.5123188495636,-12.5805854797363,0.310939476442303,2.11593709168154
33,Flat,1,b r g y,b,L70,2,70,4,16,0.464543014764786,0.392633527517319,0.321802198886871,70,-2,10,7,6,15.9618864059448,16.7443351745605,25.6603908538818,0.27347632045441,0.286882079945683,16.7443351745605,55.4121398925781,0.302046537399292,-14.8576259613037,16.8771127594842,17.9251029756334,21.8128220240275,0.252747468307238,-0.343619251128639,0.883221626281738,-15.6339282989502,0.389713886182365,-0.12990336836561
33,Flat,1,b r g y,b,L70,3,70,-10,10,0.473644316196442,0.395772188901901,0.291597902774811,70,-4,14,9,5,15.7035312652588,16.7443332672119,23.4973011016846,0.280695053580672,0.299299020342685,16.7443332672119,55.4121322631836,-1.36932730674744,-10.8661413192749,16.8771127594842,17.9251029756334,21.8128220240275,0.151518333429939,1.13375064406251,-1.28704309463501,-9.52349853515625,0.235210743972337,1.74381713277657
33,Flat,1,b r g y,y,L40,1,40,4,2,0.0972316414117813,0.100621186196804,0.135314136743546,40,0,-10,7,5,5.8079047203064,5.79884195327759,4.51941108703613,0.360154278937369,0.359592287224071,5.79884195327759,34.149097442627,3.80584597587585,9.11960601806641,16.8771127594842,17.9251029756334,21.8128220240275,0.358816367393745,1.30148530615828,8.05276679992676,18.9762706756592,0.502725488867635,3.84765061306131
33,Flat,1,b r g y,y,L40,2,40,-6,-6,0.0841819494962692,0.106344871222973,0.134578481316566,40,-4,-10,7,3,5.52392721176147,5.79884147644043,4.51941108703613,0.348684795282755,0.366038105785433,5.79884147644043,34.149097442627,0.160709023475647,9.11960029602051,16.8771127594842,17.9251029756334,21.8128220240275,0.339637259705354,-2.26082941094577,2.38335132598877,18.9677238464355,0.472688391500072,-1.6911387221051
33,Flat,1,b r g y,y,L40,3,40,-2,-10,0.0784250423312187,0.107180424034595,0.172267526388168,40,-4,-16,10,3,5.52392721176147,5.79884099960327,5.32668256759644,0.33177834422873,0.348290227502933,5.79884099960327,34.149097442627,0.160709023475647,4.76428890228271,16.8771127594842,17.9251029756334,21.8128220240275,0.233979390296711,-1.3376915539714,2.04417109489441,12.2984409332275,0.30911002335467,-0.609012600932115
33,Flat,1,b r g y,y,L55,1,55,2,0,0.182250320911407,0.233655542135239,0.342305064201355,55,-4,-16,10,4,11.3786029815674,11.8182229995728,9.90691661834717,0.343725575661756,0.357005645632219,11.8182229995728,47.5818862915039,1.18014216423035,9.15137481689453,16.8771127594842,17.9251029756334,21.8128220240275,0.345771865167124,-1.27129359874329,4.35936450958252,20.3588123321533,0.516832401318896,-0.0548731223528666
33,Flat,1,b r g y,y,L55,2,55,-4,-32,0.182250320911407,0.233655542135239,0.342305064201355,55,-4,-16,10,4,11.3786029815674,11.8182229995728,9.90691661834717,0.343725575661756,0.357005645632219,11.8182229995728,47.5818862915039,1.18014216423035,9.15137481689453,16.8771127594842,17.9251029756334,21.8128220240275,0.345771865167124,-1.27129359874329,4.35936450958252,20.3588123321533,0.516832401318896,-0.0548731223528666
33,Flat,1,b r g y,y,L55,3,55,-2,-10,0.173337876796722,0.2352314889431,0.400856614112854,55,-4,-22,13,4,11.3786020278931,11.8182229995728,11.2519149780273,0.330305318164863,0.343066916168435,11.8182229995728,47.5818862915039,1.18014216423035,4.79605197906494,16.8771127594842,17.9251029756334,21.8128220240275,0.24011371813003,-0.34815331611587,4.01014089584351,13.6893157958984,0.35319600729533,1.01748309035969
33,Flat,1,b r g y,y,L70,1,70,2,-34,0.343022555112839,0.420598417520523,0.621412634849548,70,-4,-18,11,5,20.3617610931396,21.0025730133057,17.1746559143066,0.347832463216763,0.358779217165522,21.0025730133057,61.0146865844727,2.19956040382385,12.0866889953613,16.8771127594842,17.9251029756334,21.8128220240275,0.422344940984261,-0.897197317599187,6.55496120452881,26.1959800720215,0.669991610983386,0.853610117854499
33,Flat,1,b r g y,y,L70,2,70,-10,-4,0.324676930904388,0.427876055240631,0.647822737693787,70,-6,-20,12,4,20.0304012298584,21.0025730133057,17.8018817901611,0.340451266142519,0.356975004772841,21.0025730133057,61.0146865844727,0.376969575881958,10.6349105834961,16.8771127594842,17.9251029756334,21.8128220240275,0.377535856342577,-2.37066282298042,3.60757112503052,23.9686126708984,0.600448934754828,-1.55470675803985
