"","ParticipantID","Mode","First","illum_order","Illuminant","Lightness","Rep","RGB_1","RGB_2","RGB_3","Lab.Grid_1","Lab.Grid_2","Lab.Grid_3","Idx_1","Idx_2","XYZ_1","XYZ_2","XYZ_3","xyY_1","xyY_2","xyY_3","uvY_1","uvY_2","uvY_3","WhiteXYZ_1_1","WhiteXYZ_1_2","WhiteXYZ_1_3","CI_1","delta_uv_1","recenter_uv_1","recenter_uv_2","CI_1_recenter","delta_uv_1_recenter","WhiteXYZ_2_1","WhiteXYZ_2_2","WhiteXYZ_2_3","CI_2","delta_uv_2","recenter_uv_2_1","recenter_uv_2_2","CI_2_recenter","delta_uv_2_recenter","FirstMode","zCI2r"
"2496","19","Flat","1","y r g b","y","L70",3,0.351047039031982,0.419354677200317,0.564667046070099,70,-4,-14,9,5,20.361759185791,21.002571105957,15.9647531509399,0.355173290118038,0.366351070778122,21.002571105957,0.212492009754646,0.493153692325684,21.002571105957,28.6262365976969,29.2447026570638,31.2808628082275,0.499038219451904,-0.00691140769049525,0.205971196293831,0.492822110652924,0.501866698265076,-0.00737841008231044,17.5358576774597,17.9251029756334,19.377674208747,0.518234252929688,-0.00699296128004789,0.206504836678505,0.493451446294785,0.518544495105743,-0.007302057,"Flat",-0.14321600019574
"2509","20","Flat","1","b r g y","r","L40",1,0.0878058522939682,0.108139865100384,0.08179821819067,40,-8,6,4,7,5.6453857421875,5.1065731048584,6.77575540542603,0.322083396663734,0.291342786133008,5.1065731048584,0.220154705066791,0.448070571449487,5.1065731048584,7.73651170730591,8.07450580596924,9.00017579396566,0.510534226894379,0.00443230289965868,0.219532296061516,0.450329035520554,0.50899064540863,0.00463065784424543,17.2408588727315,17.9251025517782,19.9871322843764,0.500360548496246,0.00396932801231742,0.218862324953079,0.450438320636749,0.499457180500031,0.004195352,"Flat",-0.249140643349301
"2510","20","Flat","1","b r g y","r","L40",2,0.0878058522939682,0.108139865100384,0.08179821819067,40,-8,6,4,7,5.6453857421875,5.1065731048584,6.77575540542603,0.322083396663734,0.291342786133008,5.1065731048584,0.220154705066791,0.448070571449487,5.1065731048584,7.73651170730591,8.07450580596924,9.00017579396566,0.510534226894379,0.00443230289965868,0.219532296061516,0.450329035520554,0.50899064540863,0.00463065784424543,17.2408588727315,17.9251025517782,19.9871322843764,0.500360548496246,0.00396932801231742,0.218862324953079,0.450438320636749,0.499457180500031,0.004195352,"Flat",-0.249140643349301
"2511","20","Flat","1","b r g y","r","L40",3,0.0716551840305328,0.116764098405838,0.0885081067681313,40,-12,4,5,5,5.36005544662476,5.1065731048584,7.2347092628479,0.302805104498104,0.288485150581336,5.1065731048584,0.206826614395259,0.44335255169531,5.1065731048584,7.73651170730591,8.07450580596924,9.00017579396566,0.416298806667328,-0.00873538572341204,0.206118017435074,0.445713579654694,0.412303477525711,-0.00853514019399881,17.2408588727315,17.9251025517782,19.9871322843764,0.406125158071518,-0.00919836107641459,0.205439582467079,0.445826649665833,0.402616322040558,-0.008974377,"Flat",-0.786556911006696
"2512","20","Flat","1","b r g y","r","L55",1,0.190654709935188,0.232831001281738,0.223931819200516,55,-6,0,8,11,11.9955472946167,10.4073581695557,16.7401218414307,0.306454255593553,0.265880257249953,10.4073581695557,0.219772846402143,0.429019453020013,10.4073581695557,15.6654211680094,16.4561004638672,18.3564300537109,0.785850167274475,-0.00743386149406433,0.220250159502029,0.431478589773178,0.778561472892761,-0.00715596647933125,17.2408588727315,17.9251025517782,19.9871322843764,0.759544491767883,-0.00878040120005608,0.218484535813332,0.431629240512848,0.755338966846466,-0.008392986,"Flat",1.17086984362255
"2513","20","Flat","1","b r g y","r","L55",2,0.165962085127831,0.261786788702011,0.163740381598473,55,-16,10,3,6,10.8356628417969,10.40735912323,12.9636211395264,0.316770716397908,0.304249647982694,10.40735912323,0.210567923471881,0.455050703464197,10.40735912323,15.6654211680094,16.4561004638672,18.3564300537109,0.315262764692307,0.00262968358583748,0.211099609732628,0.457167506217957,0.313364446163177,0.00272481655701995,17.2408588727315,17.9251025517782,19.9871322843764,0.288957118988037,0.00128316343761981,0.209208428859711,0.457354813814163,0.288131356239319,0.001416773,"Flat",-1.42188877405017
"2514","20","Flat","1","b r g y","r","L55",3,0.175737276673317,0.245739623904228,0.210165560245514,55,-10,2,7,9,11.5221471786499,10.40735912323,15.9329519271851,0.304315876928587,0.274872779265051,10.40735912323,0.213936273425777,0.434784513957152,10.40735912323,15.6654211680094,16.4561004638672,18.3564300537109,0.636163771152496,-0.00807802751660347,0.214405730366707,0.437181800603867,0.62963730096817,-0.00784651935100555,17.2408588727315,17.9251025517782,19.9871322843764,0.609858155250549,-0.00942456722259521,0.212601840496063,0.437343567609787,0.605802774429321,-0.009105227,"Flat",0.341021950006947
"2515","20","Flat","1","b r g y","r","L70",1,0.329263418912888,0.450201839208603,0.370118945837021,70,-12,4,8,10,20.4957180023193,18.4952774047852,27.4061851501465,0.308683559005143,0.278555162275868,18.4952774047852,0.215662996026269,0.437880761642675,18.4952774047852,28.3206437428792,29.244701385498,32.6047910054525,0.57006448507309,-0.00697811273857951,0.213134378194809,0.440519720315933,0.5682053565979,-0.0066249561496079,17.2408588727315,17.9251025517782,19.9871322843764,0.587662935256958,-0.00609324686229229,0.214341029524803,0.440395712852478,0.584367454051971,-0.005793326,"Flat",0.222067099167238
"2516","20","Flat","1","b r g y","r","L70",2,0.342944830656052,0.453918248414993,0.30714139342308,70,-14,12,4,9,20.1547813415527,18.4952793121338,23.0953426361084,0.326417518838748,0.299540991340332,18.4952793121338,0.219748482026134,0.453723428718165,18.4952793121338,28.3206437428792,29.244701385498,32.6047910054525,0.399637550115585,0.00647458015009761,0.217211946845055,0.456148028373718,0.40065136551857,0.00668153865262866,17.2408588727315,17.9251025517782,19.9871322843764,0.417235940694809,0.00735944602638483,0.218451261520386,0.456015378236771,0.417324036359787,0.007532228,"Flat",-0.704936765740026
"2517","20","Flat","1","b r g y","r","L70",3,0.300968855619431,0.476395279169083,0.33857673406601,70,-18,8,6,7,19.4842967987061,18.4952754974365,25.1893177032471,0.308447667813924,0.292790889591621,18.4952754974365,0.209237805924505,0.446888052277422,18.4952754974365,28.3206437428792,29.244701385498,32.6047910054525,0.368444204330444,-0.00594686763361096,0.206626951694489,0.449441194534302,0.366788685321808,-0.00571203185245395,17.2408588727315,17.9251025517782,19.9871322843764,0.386042565107346,-0.00506198219954967,0.207868590950966,0.449307769536972,0.383499950170517,-0.004860086,"Flat",-0.892642806825635
"2518","20","Flat","1","b r g y","g","L40",1,0.130696788430214,0.0986673086881638,0.127925932407379,40,8,-6,5,6,6.47855997085571,7.50634050369263,7.90946960449219,0.295900724591188,0.342843410273696,7.50634050369263,0.181469629487555,0.473081808506184,7.50634050369263,7.73651170730591,8.07450580596924,9.00017579396566,0.50226616859436,-0.00642839167267084,0.180677190423012,0.475096464157104,0.502905189990997,-0.00651611527428031,17.2408588727315,17.9251025517782,19.9871322843764,0.519981861114502,-0.00682053528726101,0.179931864142418,0.475220650434494,0.521430015563965,-0.0069246,"Flat",-0.12720286628124
"2519","20","Flat","1","b r g y","g","L40",2,0.123348221182823,0.100373312830925,0.117969766259193,40,6,-4,4,5,6.32393407821655,7.50634050369263,7.45567607879639,0.297094274952479,0.352642953248479,7.50634050369263,0.179039139075368,0.4781579995494,7.50634050369263,7.73651170730591,8.07450580596924,9.00017579396566,0.654091119766235,-0.00429918756708503,0.178247541189194,0.480101197957993,0.65331357717514,-0.00443929992616177,17.2408588727315,17.9251025517782,19.9871322843764,0.671806871891022,-0.00469133164733648,0.177492886781693,0.480226457118988,0.67206084728241,-0.004853259,"Flat",0.708719704666779
"2520","20","Flat","1","b r g y","g","L40",3,0.129186362028122,0.100094921886921,0.108591385185719,40,6,-2,3,5,6.32393550872803,7.50634145736694,7.01958131790161,0.30330832097703,0.360018823875099,7.50634145736694,0.180712525813671,0.482627048559252,7.50634145736694,7.73651170730591,8.07450580596924,9.00017579396566,0.705415606498718,0.00013600624515675,0.179940938949585,0.484493613243103,0.702706217765808,-4.74518201372121e-05,17.2408588727315,17.9251025517782,19.9871322843764,0.72313129901886,-0.000256147730397061,0.179181978106499,0.484618812799454,0.721545338630676,-0.0004643441,"Flat",0.983332828407716
"2521","20","Flat","1","b r g y","g","L55",1,0.308942764997482,0.206271484494209,0.284722685813904,55,12,-8,6,8,13.4375438690186,15.2981615066528,16.2663116455078,0.29859870198028,0.339943907390931,15.2981615066528,0.184259634235115,0.471989208750822,15.2981615066528,15.6654211680094,16.4561004638672,18.3564300537109,0.392017662525177,-0.00459424592554569,0.184765368700027,0.473909825086594,0.391402840614319,-0.0046500563621521,17.2408588727315,17.9251025517782,19.9871322843764,0.438352555036545,-0.00575657235458493,0.182738035917282,0.474135190248489,0.439591288566589,-0.005844485,"Flat",-0.581365127050211
"2522","20","Flat","1","b r g y","g","L55",2,0.31653755903244,0.208278954029083,0.237052276730537,55,10,-2,3,7,13.185622215271,15.2981615066528,14.1229057312012,0.30947305187317,0.359055390198376,15.2981615066528,0.185043988464073,0.483054477374615,15.2981615066528,15.6654211680094,16.4561004638672,18.3564300537109,0.591628015041351,0.00413157278671861,0.185607820749283,0.484786570072174,0.586069166660309,0.00397510221228004,17.2408588727315,17.9251025517782,19.9871322843764,0.637962877750397,0.00296927848830819,0.183539316058159,0.485024333000183,0.635389387607574,0.002762212,"Flat",0.505212225473515
"2523","20","Flat","1","b r g y","g","L55",3,0.261089205741882,0.213160008192062,0.284117192029953,55,8,-8,6,6,12.9368705749512,15.2981624603271,16.2663116455078,0.290707408231122,0.343768543851042,15.2981624603271,0.177699236362321,0.472800704404784,15.2981624603271,15.6654211680094,16.4561004638672,18.3564300537109,0.54956328868866,-0.00839846208691597,0.178184673190117,0.474726051092148,0.549479365348816,-0.00846438575536013,17.2408588727315,17.9251025517782,19.9871322843764,0.59589821100235,-0.00956075638532639,0.176137343049049,0.474956750869751,0.598204076290131,-0.009668266,"Flat",0.298853137607089
"2524","20","Flat","1","b r g y","g","L70",1,0.548544347286224,0.374694794416428,0.5653435587883,70,16,-14,9,10,24.1537666320801,27.1868896484375,31.3386459350586,0.292138007758001,0.328823404647889,27.1868896484375,0.183688245399488,0.465198753481624,27.1868896484375,28.3206437428792,29.244701385498,32.6047910054525,0.348743170499802,-0.011933596804738,0.180820912122726,0.467606425285339,0.353221386671066,-0.0119695523753762,17.2408588727315,17.9251025517782,19.9871322843764,0.317801654338837,-0.0111718317493796,0.182155296206474,0.467448204755783,0.32131040096283,-0.0111907,"Flat",-1.23776237674847
"2525","20","Flat","1","b r g y","g","L70",2,0.57548975944519,0.376602351665497,0.469168365001678,70,14,-6,5,9,23.7809257507324,27.1868896484375,26.9285182952881,0.305289409948498,0.349013725794539,27.1868896484375,0.185654381452904,0.477549603282182,27.1868896484375,28.3206437428792,29.244701385498,32.6047910054525,0.547993004322052,-0.00146157224662602,0.182784497737885,0.479770421981812,0.548869669437408,-0.0016376847634092,17.2408588727315,17.9251025517782,19.9871322843764,0.517051577568054,-0.000699807365890592,0.184147462248802,0.47960489988327,0.516198635101318,-0.0008450631,"Flat",-0.156234299992746
"2526","20","Flat","1","b r g y","g","L70",3,0.44703134894371,0.391419589519501,0.51370757818222,70,8,-10,7,6,22.6854572296143,27.1868915557861,29.0778675079346,0.287338759723314,0.34435487110985,27.1868915557861,0.175271193826453,0.472612365938257,27.1868915557861,28.3206437428792,29.244701385498,32.6047910054525,0.67558491230011,-0.012092562392354,0.172325700521469,0.47494649887085,0.680311679840088,-0.0122354933992028,17.2408588727315,17.9251025517782,19.9871322843764,0.644643306732178,-0.0113308299332857,0.173693686723709,0.474779576063156,0.647504866123199,-0.01144054,"Flat",0.572446813728176
"2527","20","Flat","1","b r g y","b","L40",1,0.0784122943878174,0.102343425154686,0.0810154005885124,40,-6,6,5,2,4.15342330932617,4.62313556671143,7.20633220672607,0.259866834342963,0.289255275705227,4.62313556671143,0.174661361458519,0.43743123619761,4.62313556671143,7.73651170730591,8.07450580596924,9.00017579396566,0.637569844722748,-0.0119994590058923,0.1737310141325,0.439962565898895,0.631112456321716,-0.012365248054266,17.2408588727315,17.9251025517782,19.9871322843764,0.640183389186859,-0.0127081014215946,0.173026695847511,0.440086215734482,0.633564472198486,-0.0130672,"Flat",0.495084896538766
"2528","20","Flat","1","b r g y","b","L40",2,0.106934480369091,0.0955443605780602,0.0884492844343185,40,0,4,4,5,4.4792103767395,4.62313604354858,7.69445133209229,0.266670495339192,0.275239132583674,4.62313604354858,0.184881999076415,0.42935088199636,4.62313604354858,7.73651170730591,8.07450580596924,9.00017579396566,0.707475900650024,0.000435188616393134,0.184000790119171,0.431950688362122,0.699553549289703,9.07974826986901e-05,17.2408588727315,17.9251025517782,19.9871322843764,0.710089445114136,-0.000273453362751752,0.183317855000496,0.432070046663284,0.70194011926651,-0.0005896531,"Flat",0.874534083901502
"2529","20","Flat","1","b r g y","b","L40",3,0.102932833135128,0.0974888876080513,0.0811938941478729,40,-2,6,5,4,4.36878967285156,4.62313604354858,7.20633268356323,0.269707370075133,0.28540945139874,4.62313604354858,0.183302985791753,0.436443061789534,4.62313604354858,7.73651170730591,8.07450580596924,9.00017579396566,0.598608314990997,-0.00357607402838767,0.18242834508419,0.438961416482925,0.592010617256165,-0.0038852053694427,17.2408588727315,17.9251025517782,19.9871322843764,0.601221859455109,-0.00428471574559808,0.181734293699265,0.439081966876984,0.594448626041412,-0.004576452,"Flat",0.278012346972378
"2530","20","Flat","1","b r g y","b","L55",1,0.231607064604759,0.207274287939072,0.238744616508484,55,4,-2,1,8,9.49142265319824,9.42209815979004,18.6908798217773,0.25240191288738,0.250558392122842,9.42209815979004,0.183501740149788,0.409863285047393,9.42209815979004,15.6654211680094,16.4561004638672,18.3564300537109,1.03686583042145,0.00731078675016761,0.183689698576927,0.412636697292328,1.02566933631897,0.00670847157016397,17.2408588727315,17.9251025517782,19.9871322843764,1.04599058628082,0.00540789216756821,0.181903913617134,0.412800461053848,1.03439927101135,0.004982246,"Flat",2.71950901825761
"2531","20","Flat","1","b r g y","b","L55",2,0.256710946559906,0.208600386977196,0.200454965233803,55,2,4,4,7,9.30892086029053,9.42209911346436,16.115026473999,0.267144247604897,0.270392198655629,9.42209911346436,0.187127634308872,0.426156164986494,9.42209911346436,15.6654211680094,16.4561004638672,18.3564300537109,0.740142703056335,0.00486921379342675,0.187418967485428,0.428729921579361,0.731632053852081,0.00443484215065837,17.2408588727315,17.9251025517782,19.9871322843764,0.749267399311066,0.00296630500815809,0.185578197240829,0.428905218839645,0.740521967411041,0.002653147,"Flat",1.08864322294673
"2532","20","Flat","1","b r g y","b","L55",3,0.250123888254166,0.211983516812325,0.188756600022316,55,0,6,5,6,9.1287727355957,9.42209815979004,15.3121957778931,0.26957903203726,0.278241136595729,9.42209815979004,0.185925050235629,0.431773172577702,9.42209815979004,15.6654211680094,16.4561004638672,18.3564300537109,0.653611063957214,0.00173710496164858,0.186237454414368,0.434278547763824,0.646112501621246,0.00134688196703792,17.2408588727315,17.9251025517782,19.9871322843764,0.6627357006073,-0.000165803881827742,0.184371665120125,0.4344602227211,0.655056178569794,-0.0004604611,"Flat",0.614352660242974
"2533","20","Flat","1","b r g y","b","L70",1,0.42306724190712,0.394985973834991,0.352562785148621,70,-2,6,5,6,15.9618854522705,16.7443370819092,27.9523143768311,0.263143264989847,0.276042547918259,16.7443370819092,0.181910180415805,0.429361689406793,16.7443370819092,28.3206437428792,29.244701385498,32.6047910054525,0.734861433506012,-0.00431803846731782,0.179077431559563,0.432228177785873,0.726542055606842,-0.00460610119625926,17.2408588727315,17.9251025517782,19.9871322843764,0.729009628295898,-0.00305253942497075,0.180321976542473,0.432090371847153,0.720855236053467,-0.003394599,"Flat",0.979503118951974
"2534","20","Flat","1","b r g y","b","L70",2,0.473644316196442,0.395772188901901,0.291597902774811,70,-4,14,9,5,15.7035312652588,16.7443332672119,23.4973011016846,0.280695053580672,0.299299020342685,16.7443332672119,0.186192922491667,0.446700277819762,16.7443332672119,28.3206437428792,29.244701385498,32.6047910054525,0.416367828845978,-0.00652025360614061,0.183375120162964,0.449344247579575,0.411686509847641,-0.00671476731076837,17.2408588727315,17.9251025517782,19.9871322843764,0.410516023635864,-0.0052547543309629,0.184657156467438,0.449198842048645,0.405886292457581,-0.005465537,"Flat",-0.768410280288816
"2535","20","Flat","1","b r g y","b","L70",3,0.443381160497665,0.401206344366074,0.291397750377655,70,-6,14,9,4,15.4479780197144,16.7443351745605,23.4973011016846,0.277394236160748,0.300672493179315,16.7443351745605,0.183301727265186,0.447038926378991,16.7443351745605,28.3206437428792,29.244701385498,32.6047910054525,0.429268181324005,-0.00934129673987627,0.180457085371017,0.449689775705338,0.424643903970718,-0.00956334359943867,17.2408588727315,17.9251025517782,19.9871322843764,0.423416346311569,-0.00807579793035984,0.18174521625042,0.449542611837387,0.418834000825882,-0.008307797,"Flat",-0.696557250310558
